prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar,dataset
46,What is a good way to get around without a car?,4,2,50,51,18,1.2549738883972168,40.63829572194078,18,72,36,33,36,144,0.9166666666666666,0.2291666666666666,2.833333333333333,50,1.8786542415618896,50,1.4969667966249105,dolly_15k
46,What is a good way to get around without a car?,4,4,50,51,11,1.010131597518921,50.488471131153496,11,44,44,40,44,176,0.9090909090909092,0.2272727272727272,4.636363636363637,50,1.8786542415618896,50,1.8598113811865984,dolly_15k
46,What is a good way to get around without a car?,4,6,50,50,13,1.4904115200042725,33.547781487797856,13,52,78,37,78,312,0.4743589743589743,0.1185897435897435,3.8461538461538463,50,1.8786542415618896,50,1.2604936397408577,dolly_15k
46,What is a good way to get around without a car?,4,8,50,52,10,1.3792009353637695,37.70299067139539,10,40,80,42,80,320,0.525,0.13125,5.2,50,1.8786542415618896,50,1.36213237200741,dolly_15k
46,What is a good way to get around without a car?,4,10,50,50,9,1.4325296878814695,34.90329060750125,9,36,90,41,90,360,0.4555555555555555,0.1138888888888888,5.555555555555555,50,1.8786542415618896,50,1.3114242988849898,dolly_15k
46,What is a good way to get around without a car?,6,2,50,51,17,1.4165434837341309,36.003130567908585,17,102,34,34,34,204,1.0,0.1666666666666666,3.0,50,1.8786542415618896,50,1.3262241951158429,dolly_15k
46,What is a good way to get around without a car?,6,4,50,51,14,1.5121068954467771,33.72777424239653,14,84,56,37,56,336,0.6607142857142857,0.1101190476190476,3.642857142857143,50,1.8786542415618896,50,1.2424083556650998,dolly_15k
46,What is a good way to get around without a car?,6,6,50,53,9,1.1815385818481443,44.85676626581098,9,54,54,44,54,324,0.8148148148148148,0.1358024691358024,5.888888888888889,50,1.8786542415618896,50,1.590006683170115,dolly_15k
46,What is a good way to get around without a car?,6,8,50,52,8,1.199164867401123,43.36351190199262,8,48,64,44,64,384,0.6875,0.1145833333333333,6.5,50,1.8786542415618896,50,1.5666354916095753,dolly_15k
46,What is a good way to get around without a car?,6,10,50,53,11,1.9696044921875,26.908955686396038,11,66,110,42,110,660,0.3818181818181818,0.0636363636363636,4.818181818181818,50,1.8786542415618896,50,0.9538230893631856,dolly_15k
46,What is a good way to get around without a car?,8,2,50,51,17,1.6495330333709717,30.91784096968148,17,136,34,34,34,272,1.0,0.125,3.0,50,1.8786542415618896,50,1.1389006485809428,dolly_15k
46,What is a good way to get around without a car?,8,4,50,51,11,1.342945575714111,37.976222508407126,11,88,44,40,44,352,0.9090909090909092,0.1136363636363636,4.636363636363637,50,1.8786542415618896,50,1.398905715567003,dolly_15k
46,What is a good way to get around without a car?,8,6,50,53,9,1.3304460048675537,39.83626528705024,9,72,54,44,54,432,0.8148148148148148,0.1018518518518518,5.888888888888889,50,1.8786542415618896,50,1.412048466971728,dolly_15k
46,What is a good way to get around without a car?,8,8,50,55,7,1.2176616191864014,45.168542009847584,7,56,56,48,56,448,0.8571428571428571,0.1071428571428571,7.857142857142857,50,1.8786542415618896,50,1.542837691490301,dolly_15k
46,What is a good way to get around without a car?,8,10,50,50,8,1.5803735256195068,31.638090103034337,8,64,80,42,80,640,0.525,0.065625,6.25,50,1.8786542415618896,50,1.188740643339654,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",1,2,50,51,26,1.5303735733032229,33.32519646815349,26,26,52,25,52,52,0.4807692307692308,0.4807692307692308,1.9615384615384612,50,1.871835708618164,50,1.2231233871726594,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",1,4,50,51,21,1.6489250659942627,30.929240540866065,21,21,84,30,84,84,0.3571428571428571,0.3571428571428571,2.4285714285714284,50,1.871835708618164,50,1.135185429114386,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",1,6,50,55,24,2.354377269744873,23.360742013092896,24,24,144,31,144,144,0.2152777777777778,0.2152777777777778,2.2916666666666665,50,1.871835708618164,50,0.7950449287258883,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",1,8,50,6,2,0.2344658374786377,25.59008196896345,2,2,16,4,16,16,0.25,0.25,3.0,50,1.871835708618164,50,7.983404869328599,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",1,10,50,54,23,3.155280113220215,17.114169919097513,23,23,230,31,230,230,0.1347826086956521,0.1347826086956521,2.347826086956522,50,1.871835708618164,50,0.5932391551467697,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",2,2,50,51,23,1.3665781021118164,37.31949159816632,23,46,46,28,46,92,0.6086956521739131,0.3043478260869565,2.217391304347826,50,1.871835708618164,50,1.3697246470769266,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",2,4,50,52,16,1.2838695049285889,40.502558710507216,16,32,64,36,64,128,0.5625,0.28125,3.25,50,1.871835708618164,50,1.4579641477832896,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",2,6,50,55,13,1.326298475265503,41.46879531697412,13,26,78,42,78,156,0.5384615384615384,0.2692307692307692,4.230769230769231,50,1.871835708618164,50,1.411323124867088,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",2,8,50,1,1,0.1211593151092529,8.253595681836519,1,2,8,0,8,16,0.0,0.0,1.0,50,1.871835708618164,50,15.449375121758278,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",2,10,50,51,18,2.550038576126098,19.99969744672524,18,36,180,33,180,360,0.1833333333333333,0.0916666666666666,2.833333333333333,50,1.871835708618164,50,0.7340421145556828,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",4,2,50,50,20,1.4535722732543943,34.39801440904984,20,80,40,30,40,160,0.75,0.1875,2.5,50,1.871835708618164,50,1.2877486335284327,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",4,4,50,50,11,1.0297040939331057,48.55763932045534,11,44,44,39,44,176,0.8863636363636364,0.2215909090909091,4.545454545454546,50,1.871835708618164,50,1.8178384641245948,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",4,6,50,51,13,1.525949239730835,33.42181946300913,13,52,78,38,78,312,0.4871794871794871,0.1217948717948717,3.923076923076923,50,1.871835708618164,50,1.226669708193138,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",4,8,50,52,9,1.245826244354248,41.73936793806529,9,36,72,43,72,288,0.5972222222222222,0.1493055555555555,5.777777777777778,50,1.871835708618164,50,1.502485372338899,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",4,10,50,52,11,1.7750258445739746,29.295348098145897,11,44,110,41,110,440,0.3727272727272727,0.0931818181818181,4.727272727272728,50,1.871835708618164,50,1.0545399743559367,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",6,2,50,51,18,1.6254768371582031,31.375408639573443,18,108,36,33,36,216,0.9166666666666666,0.1527777777777778,2.833333333333333,50,1.871835708618164,50,1.15156098556942,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",6,4,50,53,11,1.2817168235778809,41.35078749458231,11,66,44,42,44,264,0.9545454545454546,0.1590909090909091,4.818181818181818,50,1.871835708618164,50,1.4604128417328417,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",6,6,50,50,11,1.5468952655792236,32.32280886274344,11,66,66,39,66,396,0.5909090909090909,0.0984848484848484,4.545454545454546,50,1.871835708618164,50,1.210059756642457,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",6,8,50,53,10,1.5805234909057615,33.533193467201755,10,60,80,43,80,480,0.5375,0.0895833333333333,5.3,50,1.871835708618164,50,1.1843137538850863,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",6,10,50,50,13,2.383220195770264,20.980016906847272,13,78,130,37,130,780,0.2846153846153846,0.0474358974358974,3.8461538461538463,50,1.871835708618164,50,0.7854228962729906,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",8,2,50,50,17,1.7863211631774902,27.99048739424914,17,136,34,33,34,272,0.9705882352941176,0.1213235294117647,2.9411764705882355,50,1.871835708618164,50,1.0478718761236423,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",8,4,50,53,12,1.5695528984069824,33.76757804964225,12,96,48,41,48,384,0.8541666666666666,0.1067708333333333,4.416666666666667,50,1.871835708618164,50,1.1925916676768165,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",8,6,50,28,5,0.6803803443908691,41.15345222835301,5,40,30,23,30,240,0.7666666666666667,0.0958333333333333,5.6,50,1.871835708618164,50,2.7511607647836755,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",8,8,50,50,7,1.2396047115325928,40.33543881757451,7,56,56,43,56,448,0.7678571428571429,0.0959821428571428,7.142857142857143,50,1.871835708618164,50,1.510026294030384,dolly_15k
47,"Identify which animal species is alive or extinct: Palaeophis, Giant Tortoise",8,10,50,60,8,1.7317795753479004,34.64644164540773,8,64,80,52,80,640,0.65,0.08125,7.5,50,1.871835708618164,50,1.080874110807161,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",1,2,50,51,23,1.335930109024048,38.17564980046569,23,23,46,28,46,46,0.6086956521739131,0.6086956521739131,2.217391304347826,50,1.8535733222961424,50,1.387477765322809,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",1,4,50,54,17,1.3229732513427734,40.81715177929094,17,17,68,37,68,68,0.5441176470588235,0.5441176470588235,3.176470588235294,50,1.8535733222961424,50,1.4010663635223373,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",1,6,50,53,19,1.883049488067627,28.145834900169437,19,19,114,34,114,114,0.2982456140350877,0.2982456140350877,2.789473684210526,50,1.8535733222961424,50,0.9843465793340712,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",1,8,50,55,15,1.7500460147857666,31.42774506231076,15,15,120,40,120,120,0.3333333333333333,0.3333333333333333,3.6666666666666665,50,1.8535733222961424,50,1.0591569059531554,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",1,10,50,38,8,1.0967998504638672,34.64624834141684,8,8,80,30,80,80,0.375,0.375,4.75,50,1.8535733222961424,50,1.689983201139401,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",2,2,50,51,19,1.1264536380767822,45.27483269269152,19,38,38,32,38,76,0.8421052631578947,0.4210526315789473,2.6842105263157894,50,1.8535733222961424,50,1.6454945500116516,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",2,4,50,50,17,1.3552334308624268,36.89401313556855,17,34,68,33,68,136,0.4852941176470588,0.2426470588235294,2.9411764705882355,50,1.8535733222961424,50,1.3677151700106662,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",2,6,50,50,15,1.5069622993469238,33.179330379843364,15,30,90,35,90,180,0.3888888888888889,0.1944444444444444,3.333333333333333,50,1.8535733222961424,50,1.230006432874552,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",2,8,50,51,11,1.312492847442627,38.85735461292056,11,22,88,40,88,176,0.4545454545454545,0.2272727272727272,4.636363636363637,50,1.8535733222961424,50,1.412254036970794,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",2,10,50,52,9,1.2402803897857666,41.92600352971956,9,18,90,43,90,180,0.4777777777777778,0.2388888888888889,5.777777777777778,50,1.8535733222961424,50,1.4944792625611938,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",4,2,50,50,17,1.153536081314087,43.34498140971969,17,68,34,33,34,136,0.9705882352941176,0.2426470588235294,2.9411764705882355,50,1.8535733222961424,50,1.6068620239295732,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",4,4,50,53,14,1.2763795852661133,41.523697661577685,14,56,56,39,56,224,0.6964285714285714,0.1741071428571428,3.7857142857142856,50,1.8535733222961424,50,1.4522116646903984,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",4,6,50,51,12,1.3531460762023926,37.68994412128188,12,48,72,39,72,288,0.5416666666666666,0.1354166666666666,4.25,50,1.8535733222961424,50,1.3698249988635374,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",4,8,50,53,10,1.365433931350708,38.81549944168415,10,40,80,43,80,320,0.5375,0.134375,5.3,50,1.8535733222961424,50,1.3574976274850294,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",4,10,50,50,10,1.6519334316253662,30.26756347609245,10,40,100,40,100,400,0.4,0.1,5.0,50,1.8535733222961424,50,1.122062963803801,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",6,2,50,51,17,1.410957098007202,36.14567733634922,17,102,34,34,34,204,1.0,0.1666666666666666,3.0,50,1.8535733222961424,50,1.313699278960416,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",6,4,50,50,11,1.1682512760162354,42.79901167367109,11,66,44,39,44,264,0.8863636363636364,0.1477272727272727,4.545454545454546,50,1.8535733222961424,50,1.586622125179158,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",6,6,50,53,8,1.036326885223389,51.14216446153032,8,48,48,45,48,288,0.9375,0.15625,6.625,50,1.8535733222961424,50,1.7885990884976315,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",6,8,50,50,8,1.2279133796691897,40.71948463780925,8,48,64,42,64,384,0.65625,0.109375,6.25,50,1.8535733222961424,50,1.509531008445817,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",6,10,50,53,9,1.6353936195373535,32.4081000236466,9,54,90,44,90,540,0.4888888888888889,0.0814814814814814,5.888888888888889,50,1.8535733222961424,50,1.1334111250969117,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",8,2,50,51,17,1.647565841674805,30.95475683579166,17,136,34,34,34,272,1.0,0.125,3.0,50,1.8535733222961424,50,1.12503747978407,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",8,4,50,54,11,1.3535337448120115,39.8955698053172,11,88,44,43,44,352,0.9772727272727272,0.1221590909090909,4.909090909090909,50,1.8535733222961424,50,1.3694326642396195,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",8,6,50,53,9,1.333162546157837,39.75509224493708,9,72,54,44,54,432,0.8148148148148148,0.1018518518518518,5.888888888888889,50,1.8535733222961424,50,1.390358083219578,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",8,8,50,50,7,1.1814682483673096,42.32022322148379,7,56,56,43,56,448,0.7678571428571429,0.0959821428571428,7.142857142857143,50,1.8535733222961424,50,1.5688727351392016,dolly_15k
48,"Why is Santa Cruz, California a great place to live?",8,10,50,51,9,1.852722644805908,27.527056002137208,9,72,90,42,90,720,0.4666666666666667,0.0583333333333333,5.666666666666667,50,1.8535733222961424,50,1.0004591499394793,dolly_15k
